Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Wavelet_LL_mean,Wavelet_LL_std,Wavelet_LL_energy,Wavelet_LL_entropy,Wavelet_LH_mean,Wavelet_LH_std,Wavelet_LH_energy,Wavelet_LH_entropy,Wavelet_HL_mean,Wavelet_HL_std,Wavelet_HL_energy,Wavelet_HL_entropy,Wavelet_HH_mean,Wavelet_HH_std,Wavelet_HH_energy,Wavelet_HH_entropy
IMG_20220503_143242.jpg,Anthracnose,459.68456375838923,893.3212467906851,651.7046979865772,866.9609477050584,0.9929307574853383,0.9862620913666735,0.9899777827640239,0.9866674722771652,1.8026845637583893,3.5032205756497454,2.555704697986577,3.399846853745327,0.48308880288548506,0.5092669890544623,0.4930719733096556,0.5076201456094724,0.7212690439369598,0.7165284999555097,0.7209131200296283,0.716953468770865,0.8492755995181774,0.8464800647124004,0.8490660280741589,0.846731048663544,0.973982149690235,0.9491033928449428,0.9627649472140469,0.9505996677024092,82.41600000000003,185.18056848384498,231098850.00000006,0.8794174811222032,0.9066666666666668,23.29158550969761,3056175.000000001,0.5645800844387538,0.272,16.997823860718174,1625625.0000000005,0.5478302661701413,0.09066666666666669,10.751361753543389,650250.0000000002,0.06262321074874477
IMG_20220503_143328.jpg,Anthracnose,450.95637583892614,720.5148416737984,538.238255033557,764.4486734831764,0.9930649836090345,0.9889195884465629,0.9917227223720734,0.9882439535957436,1.768456375838926,2.825548398720778,2.110738255033557,2.997837935228143,0.44201991536972773,0.4604114747634842,0.4478063120426473,0.4632105610927792,0.7537000585559209,0.7492901261446089,0.7525720372956174,0.7485974150356606,0.8681590053417179,0.8656154608973946,0.86750909925811,0.8652152420268963,0.9710327946935473,0.9537831648315374,0.9653982234340336,0.9509717103087589,70.72000000000003,173.59522343659114,197643487.50000006,0.8507195043907421,0.9973333333333333,21.8802496837267,2698537.500000001,0.5634701946209077,-0.3173333333333334,17.826926250914813,1788187.5000000005,0.5530211158811378,0.136,11.529158859170952,747787.5000000002,0.07116354375335882
IMG_20220503_143336.jpg,Anthracnose,660.4328859060403,817.1692716544301,433.5,843.5295707400568,0.9898435566403279,0.9874331917747605,0.9933334358564267,0.9870278108642687,2.58993288590604,3.2045853790369807,1.7000000000000002,3.307959100941399,0.5562383621056036,0.5679697412773748,0.540729533615924,0.5696090187252216,0.668740530206347,0.6650970366173143,0.6718508285412569,0.6647288417634463,0.8177655716685235,0.8155348163121635,0.8196650709535309,0.8153090467813088,0.9683797976795055,0.961031815421426,0.9792656053170754,0.9597714292617204,102.11333333333336,201.88525740022615,287914443.75000006,0.9215775318441412,0.11333333333333333,17.91025280546189,1804443.7500000005,0.5518068544640896,0.5213333333333334,21.15840758553336,2519718.750000001,0.5603927726514972,-0.11333333333333336,11.147069370716032,699018.7500000002,0.06692184585688091
IMG_20220503_143344.jpg,Anthracnose,541.1476510067114,770.3065177244267,436.40939597315435,714.6569974325481,0.9916779803308413,0.9881538689489677,0.9932886938151947,0.9890096730933389,2.122147651006711,3.0208098734291244,1.7114093959731542,2.8025764605197963,0.43781802332429537,0.45185809332329313,0.42931281330069837,0.4483397128555642,0.7604391674048716,0.7575551949756267,0.7630105710953963,0.758424523562879,0.8720316321125465,0.8703764673838711,0.8735047630639436,0.8708757222261274,0.9640213494617207,0.9486592118603151,0.9708608885171753,0.9523614175255581,67.93200000000002,170.5787014137463,189629156.25000006,0.8441913425184107,0.7026666666666669,18.057581774854448,1836956.2500000005,0.5546499644486633,0.20400000000000004,21.56961715005624,2617256.250000001,0.5646458293032048,-0.2946666666666667,11.896351186626745,796556.2500000002,0.07503208683579214
IMG_20220503_143352.jpg,Anthracnose,561.5134228187919,1010.478131615693,648.7953020134229,919.681545876312,0.9913647860422171,0.9844603984311553,0.990022524805256,0.985856710456182,2.202013422818792,3.9626593396693846,2.544295302013423,3.6065942975541647,0.5338681325721848,0.5608555436347773,0.5370274517124227,0.5553188005777672,0.6835282765040614,0.6782831386461347,0.6845475699292826,0.6796660521621987,0.8267576891109398,0.8235794671105725,0.827373899714804,0.8244186146383393,0.9719550510638246,0.9492855680388728,0.967347951527564,0.9538382946212635,96.60533333333335,197.20534873972247,271251787.5000001,0.9147254435009498,1.178666666666667,21.871230987049838,2698537.5000000005,0.5589573851825688,0.0,21.368668652960114,2568487.500000001,0.558232594485104,-0.136,10.478621283355938,617737.5000000002,0.05963876346140165
IMG_20220503_143401.jpg,Anthracnose,488.77852348993287,1022.1938200981939,680.7986577181208,858.1741813431828,0.9924833370730181,0.9842802291376035,0.9895303623517037,0.986802599247329,1.9167785234899328,4.008603216071348,2.6697986577181205,3.365388946443854,0.5017111562098407,0.5324142749312547,0.5107459409120085,0.522511317510425,0.7072500878338813,0.7021291600989417,0.7076465784824508,0.7045786269466459,0.8409816215791409,0.8379314769710836,0.841217319414223,0.8393918196805624,0.9736521149545846,0.9443338280963169,0.9628721643304031,0.953265935908942,87.7426666666667,190.07386576334534,246526031.2500001,0.8915142288711928,1.4733333333333336,21.520206525237835,2617256.2500000005,0.5587355939969898,0.7026666666666669,18.37488121201211,1901981.2500000005,0.5514960549111722,-0.06800000000000002,10.885098805247475,666506.2500000001,0.06409347569761335
IMG_20220503_143424.jpg,Anthracnose,450.95637583892614,661.9363992612945,372.4026845637584,612.1447232106661,0.9930649836090344,0.989820434914322,0.9942730187222995,0.9905861544119173,1.768456375838926,2.5958290167109586,1.4604026845637585,2.4005675420026122,0.41080570053932564,0.425182661245609,0.404191438166285,0.42193514128496,0.7777455660155448,0.7742989516927318,0.7797152921039593,0.7750836498881206,0.881898841146503,0.8799425843160062,0.8830148878155788,0.8803883517449107,0.9677986416645811,0.9527896865674474,0.9733116283832325,0.9563340255176779,62.26533333333335,164.72892358322778,174445818.75000006,0.8150206129105602,0.20400000000000007,16.91355621979009,1609368.7500000005,0.5404284847571177,0.15866666666666668,19.456742401771397,2129568.750000001,0.5471728527271071,0.02266666666666667,8.833430037206512,438918.7500000001,0.04319892105649379
IMG_20220503_143433.jpg,Anthracnose,709.8926174496645,946.0418449619386,442.22818791946304,761.5197513625512,0.9890829419393833,0.9854513295456904,0.9931992097327305,0.9882889959191316,2.7838926174496645,3.7099680194585827,1.734228187919463,2.986351966127652,0.5951490813975069,0.6116157297907545,0.5759898061039129,0.5998334584256072,0.637111549529801,0.632424150302943,0.6415445670615437,0.6352117461311177,0.7981926769457366,0.7952509983036443,0.8009647726720219,0.7970017227905581,0.9689931175910683,0.958812844546769,0.98066283885896,0.9668439619152389,115.60000000000002,211.3476756437127,326425500.0000001,0.9508165931388589,0.3173333333333334,17.66406803529571,1755675.0000000005,0.5572489238240556,-0.18133333333333335,21.23221887185186,2535975.000000001,0.5673450299829376,-0.31733333333333336,12.71767665713968,910350.0000000002,0.08468451015157759
IMG_20220503_143441.jpg,Anthracnose,514.9630872483222,673.6520877437953,378.22147651006713,682.4388541056709,0.9920806587019297,0.9896402656207702,0.9941835346398353,0.9895051386506064,2.0194630872483224,2.6417728931129227,1.483221476510067,2.6762308004143955,0.42915440202525434,0.4400236641869809,0.4184630078780011,0.4405399880882258,0.7661419485608758,0.7634227868371919,0.7690446376289357,0.7633238011523114,0.8752953493312277,0.8737406862663498,0.8769519015481612,0.8736840396575363,0.964958330468335,0.954225517007834,0.97416846552417,0.9536216295332975,65.84666666666669,168.5550547711011,184199568.75000006,0.8316257345046462,0.6120000000000002,19.14824942390296,2064543.7500000007,0.5525839195273643,-0.068,18.853789433426908,1999518.7500000005,0.5515929333151186,-0.022666666666666672,10.616472400106462,633993.7500000002,0.06121804095557151
IMG_20220503_143451.jpg,Anthracnose,599.3355704697987,937.255078600063,605.1543624161075,957.7575334444394,0.9907831395062007,0.9855864565158542,0.9906936554237366,0.9852711602521385,2.350335570469799,3.67551011215711,2.3731543624161073,3.755911895860547,0.5403488073716509,0.563485280601024,0.543331382351305,0.5647697327673813,0.6796710138181964,0.6734517877347066,0.6773900514991816,0.6731180816980248,0.8244216238176898,0.8206410833821973,0.8230370899899844,0.8204377378558502,0.9703820920482972,0.953852649520684,0.9703038208879378,0.9528473419032486,98.73600000000002,198.95603108224694,277494187.50000006,0.9195412698740977,0.0,21.368668652960114,2568487.500000001,0.5604822406847924,-1.088,21.068370985911564,2503462.500000001,0.5586289456614607,0.272,11.013901034601684,682762.5000000001,0.06511478892706425
IMG_20220503_143501.jpg,Anthracnose,628.4295302013422,946.0418449619386,642.9765100671141,1025.122742218819,0.9903357190938803,0.9854513295456904,0.9901120088877201,0.9842351868142156,2.464429530201342,3.7099680194585827,2.521476510067114,4.020089185171838,0.5713171570314962,0.5933037115863078,0.5738654748026792,0.5981616157645814,0.6543743434980405,0.6483549770527228,0.6527999309340421,0.6471499896382398,0.8089340785861605,0.8052049286068255,0.8079603523280348,0.804456331716172,0.9712414925429469,0.9568676021312663,0.9706939571100945,0.953265667313115,109.02666666666669,206.65257306783178,307080562.50000006,0.9396584959175203,0.3626666666666667,20.254591402664456,2308387.5000000005,0.5574142204994984,-0.9520000000000003,21.882268986556216,2698537.500000001,0.560959378647697,-0.18133333333333335,11.015766801372578,682762.5000000002,0.06536501944726356
IMG_20220503_143511.jpg,Anthracnose,369.49328859060404,591.6422683662898,445.13758389261744,653.149632899419,0.9943177607635314,0.990901450675633,0.9931544676914985,0.989955561884486,1.448993288590604,2.3201657582991757,1.7456375838926175,2.561371109409486,0.42360173908297505,0.4398060599267668,0.42869549434443854,0.4438601642892618,0.7647173881056408,0.7607413142701589,0.7638319264897977,0.7597804348042249,0.874481210836254,0.8722048579721159,0.8739747859576944,0.8716538503352261,0.9752547013680878,0.9604821956006901,0.9701545166537914,0.956380176782019,67.18400000000003,170.13738608548095,188214862.50000006,0.8312744877853213,0.36266666666666675,21.093327686472065,2503462.500000001,0.5508313884222842,-0.4533333333333334,16.82303447327173,1593112.5000000005,0.5394037957698803,-0.18133333333333337,8.666436304630768,422662.5000000001,0.04132475070389371
IMG_20220503_143525.jpg,Anthracnose,514.9630872483222,793.7378946894285,541.1476510067114,884.5344804288095,0.9920806587019297,0.9877935303618641,0.9916779803308413,0.9863972183368374,2.0194630872483224,3.112697626233053,2.122147651006711,3.4687626683482726,0.40917699586631323,0.4278742456500281,0.4128773796121325,0.43335080414820826,0.7813174251410098,0.7764425445876507,0.7794599922926394,0.7750480360606908,0.8839216170798233,0.8811597724519945,0.8828703145381203,0.8803681253093452,0.9624359923082257,0.94228525357139,0.9607976794746,0.9356936004260658,61.33600000000001,163.44979383284644,171438412.50000006,0.8169868286221484,0.6346666666666668,18.455817462854966,1918237.5000000005,0.5502391146087595,-0.6346666666666668,18.766384793620276,1983262.5000000005,0.5509455215302401,-0.045333333333333344,10.479405750751754,617737.5000000001,0.059747683809076274
IMG_20220503_143604.jpg,Anthracnose,576.0604026845637,969.4732219269403,584.7885906040268,960.6864555650646,0.9911410758360569,0.9850909909585868,0.9910068497123609,0.9852261179287506,2.2590604026845638,3.801855772262511,2.2932885906040266,3.767397864961038,0.7247273727012752,0.7509419350955071,0.7255074874675252,0.7503686574742905,0.510038290567492,0.5045970819839357,0.509759183019784,0.5047370468516815,0.7141696511106391,0.7103499714816182,0.7139742173354608,0.7104484828977268,0.9815889281314679,0.9689853480940844,0.9813156912244195,0.9692658820399215,206.33466666666672,248.15059002862674,585858993.7500001,1.0557233671234227,1.0653333333333337,20.5838544711356,2389668.7500000005,0.5534167482102719,-1.4733333333333336,23.448225708758628,3104943.750000001,0.5614929840501997,-0.02266666666666667,10.057310088797214,568968.7500000002,0.055335581900147715
IMG_20220503_143613.jpg,Anthracnose,378.22147651006713,638.505022296293,418.95302013422815,594.571190486915,0.9941835346398353,0.9901807735014256,0.9935571460625868,0.9908564083522451,1.483221476510067,2.503941263907031,1.6429530201342282,2.331651727399667,0.3672656270826992,0.3858123250087955,0.37159780080650406,0.3830624348031614,0.8073816935173089,0.8026192555442628,0.8057015810098644,0.8032464888252773,0.8985442078814536,0.8958902028397581,0.8976088129078638,0.8962401959437422,0.9688680566846309,0.9476740205884089,0.96571018277163,0.9512836737477326,53.26666666666668,153.58653008067546,148647150.00000003,0.7894199427455482,0.544,19.817771418603055,2210850.0000000005,0.5504460258100297,-0.5440000000000002,15.938132387453683,1430550.0000000005,0.540446725332985,0.136,9.615690510826564,520200.0000000001,0.0507048772519626
IMG_20220503_143630.jpg,Anthracnose,363.67449664429535,635.5761001756678,529.5100671140939,685.3677762262962,0.9944072448459955,0.9902258158248136,0.9918569484957696,0.9894600963272184,1.4261744966442953,2.4924552948065406,2.0765100671140937,2.687716769514887,0.4441924661705792,0.46382336570748783,0.4560106947408552,0.46709225006488486,0.7483502534920848,0.7436292845875639,0.7458030659279613,0.7428470494443584,0.8650723978327391,0.8623394253932519,0.8635989033851081,0.8618857519673697,0.9772730204077782,0.9603783758001652,0.9669138043966434,0.957279929345824,73.07733333333336,176.7358009937118,205739100.00000006,0.8455911964504266,0.544,19.817771418603055,2210850.0000000005,0.5547755966801319,-0.18133333333333337,13.598791057377941,1040400.0000000003,0.44132325788142857,-0.09066666666666667,10.751361753543389,650250.0000000002,0.06262321074874477
IMG_20220503_143639.jpg,Anthracnose,529.5100671140939,878.6766361875591,645.8859060402684,957.7575334444394,0.9918569484957696,0.9864873029836134,0.990067266846488,0.9852711602521385,2.0765100671140937,3.4457907301472903,2.5328859060402684,3.755911895860547,0.49124519852077786,0.5147400517092786,0.49962143038035334,0.5195635735464954,0.7175588126660962,0.7116127844346204,0.715380856718166,0.710400758858668,0.8470884326126147,0.8435714459573773,0.845801901581077,0.8428527504010817,0.9703198408722604,0.950872330905533,0.9638521432669456,0.946456721625119,83.59466666666668,186.02368587061406,233959950.00000006,0.8880634646871799,0.272,21.501767741281185,2601000.000000001,0.5640848521022637,0.045333333333333364,20.958958583118793,2470950.000000001,0.5625422847267645,0.2266666666666667,11.775764188460224,780300.0000000002,0.07381110846250025
IMG_20220503_143647.jpg,Anthracnose,480.05033557046977,787.8800504481779,576.0604026845637,855.2452592225575,0.992617563196714,0.98788361500864,0.9911410758360568,0.986847641570717,1.8825503355704698,3.0897256880320705,2.2590604026845638,3.353902977343363,0.43385344527463865,0.455091289802938,0.4403251146493067,0.4592375095693537,0.7612000370353688,0.7556412289460952,0.7597802981847664,0.754598466182743,0.8724677856719805,0.8692762673316782,0.8716537719672682,0.8686762723723626,0.9681060644189868,0.9478608249505176,0.9617218548201891,0.9434108527131785,67.79600000000002,170.86975268899997,190084331.25000006,0.8353581415374849,0.47600000000000015,18.382149602263606,1901981.2500000007,0.5510602628770161,-0.02266666666666667,18.071233666305748,1836956.2500000005,0.5512084758877562,-0.068,10.885098805247475,666506.2500000002,0.06409347569761335
IMG_20220503_143659.jpg,Anthracnose,485.8691275167785,916.7526237556867,692.4362416107383,896.2501689113103,0.99252807911425,0.9859017527795699,0.9893513941867755,0.9862170490432856,1.9053691275167783,3.5951083284536733,2.7154362416107385,3.5147065447502364,0.6093626095299327,0.6401337895103281,0.6238177345224223,0.6388600828540144,0.6138977313334234,0.605918888676698,0.6108006025754597,0.6062033499007001,0.7835162610523303,0.7784079192021995,0.7815373328098023,0.7785906176551963,0.9802685218687933,0.9629164827243278,0.9718780531130652,0.9637479290152258,128.6106666666667,218.95427929034764,362709450.0000001,0.9800420352240042,0.31733333333333363,25.213077946882166,3576375.000000001,0.5772476023083464,-0.0906666666666667,17.990880455262765,1820700.0000000005,0.555863102170674,0.09066666666666667,12.258539046540399,845325.0000000002,0.07961097988629591
IMG_20220503_143709.jpg,Anthracnose,337.4899328859061,805.4535831719292,648.7953020134229,767.3775956038016,0.994809923217084,0.9876133610683122,0.990022524805256,0.9881989112723557,1.3234899328859064,3.1586415026350165,2.544295302013423,3.009323904328634,0.43108620993081,0.4639853356761779,0.4538871244405915,0.4616740026147808,0.757527650906616,0.749348593200863,0.7518731378466437,0.7498874102124405,0.8703606441623013,0.8656492321956181,0.8671061860272038,0.8659603976005141,0.9781291322640853,0.9480457479940743,0.9581209676737319,0.9505085299425393,70.10800000000002,172.49985024921037,195026231.25000006,0.8506436414769978,0.47600000000000015,26.821324053819566,4047806.250000001,0.5686744052642106,-0.5213333333333334,16.73493984320098,1576856.2500000005,0.5411154336249808,0.022666666666666665,9.154752111456773,471431.2500000001,0.04628450719988625
IMG_20220503_143717.jpg,Anthracnose,349.12751677852344,746.8751407594252,596.4261744966443,732.2305301562992,0.9946309550521557,0.9885142075360713,0.9908278815474326,0.9887394191530111,1.3691275167785235,2.928922120625197,2.3389261744966445,2.8714922751227423,0.4331144934389344,0.46110778060357005,0.4501252404168475,0.46023008265333704,0.7564432873394092,0.7496418424895536,0.7529221316357121,0.749829392551622,0.8697374818526619,0.8658185967565917,0.8677108571613658,0.8659268979259288,0.9774611352068179,0.9519423794965832,0.9614594329208213,0.9528910999933458,70.13066666666667,173.05100286588603,196115400.00000003,0.8445103581604372,0.22666666666666666,23.554800407182867,3121200.000000001,0.5613517963634621,0.04533333333333332,15.947349149275217,1430550.0000000002,0.5412242086163177,0.045333333333333344,9.616545371852043,520200.0000000002,0.050834470025892
IMG_20220503_143725.jpg,Anthracnose,832.0872483221477,1250.649745506959,712.8020134228188,1230.1472906625827,0.9872037762076378,0.980766927913343,0.9890381998981512,0.9810822241770587,3.263087248322148,4.904508805909644,2.795302013422819,4.824107022206207,0.7486124365290467,0.7746455765801614,0.7406632078150664,0.7734001183223926,0.5001673277980472,0.4943567944240946,0.5018225395252466,0.4946673915939165,0.7072250899098866,0.703105109086895,0.7083943389985882,0.7033259497515476,0.9737347689210685,0.9604885629171964,0.9775063274506784,0.9611357065492887,215.08400000000003,249.0119333365371,609007893.7500002,1.077339456679808,1.4280000000000004,23.203250117171088,3039918.750000001,0.5672702962215227,-1.6093333333333337,27.31153687038176,4210368.750000002,0.5802763482988087,0.068,11.654414442604999,764043.7500000002,0.0726510344036792
IMG_20220503_143740.jpg,Anthracnose,500.41610738255036,679.5099319850457,442.22818791946304,741.0172965181748,0.9923043689080897,0.9895501809739944,0.9931992097327305,0.9886042921828473,1.9624161073825503,2.6647448313139046,1.734228187919463,2.905950182424215,0.45586722644710115,0.4691566070513749,0.45370954084920045,0.473118538421343,0.7447789318799453,0.7410154029200043,0.7441371830097742,0.740058228176712,0.8630057542565666,0.8608225153421606,0.8626338638204358,0.8602663704787674,0.9689166805809304,0.9579720913442434,0.9726990297547629,0.9541737268571111,73.98400000000002,177.19195169081468,207397237.50000006,0.8537745624039229,0.136,19.67845278470846,2178337.5000000005,0.5511718019344793,-0.6800000000000002,19.371050565211995,2113312.5000000005,0.550480493865949,5.052748343182935e-18,9.912618221237013,552712.5000000002,0.05385072837217228
IMG_20220503_143750.jpg,Anthracnose,645.8859060402684,978.2599882888159,642.9765100671142,1071.9854961488224,0.990067266846488,0.9849558639884228,0.9901120088877202,0.9835145096400084,2.5328859060402684,3.836313679563984,2.5214765100671146,4.203864690779696,0.49456548256869604,0.5156238857161866,0.49373672268108937,0.521121584965519,0.7194832705233499,0.7142526448103194,0.720042531617695,0.7128567150576146,0.8482235970092732,0.8451346903365873,0.8485531990498268,0.8443084241304327,0.9633042930612032,0.9444712468700394,0.9633998989682049,0.9391511268096843,82.03066666666669,184.4998637566495,229326918.75000006,0.884333619874489,0.7480000000000003,22.476443134980233,2844843.750000001,0.5638448933190516,0.3400000000000001,20.88718267263443,2454693.750000001,0.5596092958651006,0.20400000000000004,11.145778752514337,699018.7500000002,0.06675254841426778
IMG_20220503_143759.jpg,Anthracnose,773.8993288590605,1171.5688482500789,762.261744966443,1291.6546551957117,0.9880986170322785,0.9819830706448178,0.9882775851972065,0.9801363353859116,3.03489932885906,4.594387640196388,2.989261744966443,5.065312373316517,0.6418037640819643,0.6645772492040487,0.6418176971469443,0.6715997694584006,0.5982174336491349,0.5941703580105796,0.5976798762818492,0.5924148581443948,0.7734451717149283,0.7708244664063146,0.7730975852257264,0.7696849083517194,0.9694849361494963,0.9535802980240629,0.969998600990144,0.9488194690915408,136.81600000000003,223.1017304818589,385273125.0000001,0.9990466086609787,1.1333333333333337,24.491540489637554,3381300.0000000005,0.5742950551581705,-0.6346666666666668,23.051186481875988,2991150.000000001,0.5702997100657968,0.04533333333333334,12.25879051492801,845325.0000000002,0.07964072640044148
IMG_20220503_143820.jpg,Anthracnose,907.7315436241611,1552.3287239313545,989.1946308724832,1496.6792036394756,0.9860404831356049,0.9761275686043835,0.9847877059811079,0.9769833727487548,3.559731543624161,6.0875636232602135,3.879194630872483,5.869330210350885,0.6437850675902625,0.6808770919958383,0.6504662754735463,0.6777811066872979,0.6022526953240344,0.5934268449286956,0.5996183355104124,0.5942642978875691,0.7760494155168435,0.7703420311320781,0.7743502666819535,0.7708853986732198,0.9636448706338808,0.9377128867682932,0.9605280073760005,0.9399424105306458,133.30266666666668,219.6117689459187,371243981.25000006,1.0215363732990845,1.2920000000000003,29.85533011038397,5023181.250000001,0.596581040701078,-0.5213333333333335,30.263149399154674,5153231.250000002,0.5984932149045223,-0.15866666666666668,13.276476373228288,991631.2500000002,0.0917939027639439
IMG_20220503_143831.jpg,Anthracnose,506.23489932885906,849.3874149813072,704.0738255033557,954.8286113238142,0.9922148848256258,0.9869377262174929,0.9891724260218473,0.9853162025755264,1.985234899328859,3.330931039142381,2.7610738255033556,3.744425926760056,0.6260086854072894,0.6512669466475172,0.6398476282411901,0.6579828026186127,0.5997905479733147,0.5929607883857536,0.5968046724622014,0.5913842321011087,0.7744614567383677,0.7700394719660504,0.7725313407637268,0.7690151052489858,0.9801642398289843,0.9668589065492498,0.972412333555254,0.9627448397760533,135.84133333333338,223.030182168742,383598731.25000006,0.9910822219961184,-0.38533333333333336,23.61401105746803,3137456.250000001,0.5748292095671663,0.06800000000000002,19.006456166260982,2032031.2500000007,0.5614627668660314,-0.06800000000000003,12.834538402295582,926606.2500000003,0.08648008574114172
IMG_20220503_143841.jpg,Anthracnose,526.6006711409397,738.0883743975496,509.1442953020136,793.7378946894285,0.9919016905370015,0.9886493345062352,0.9921701427843939,0.9877935303618641,2.06510067114094,2.894464213323724,1.996644295302014,3.112697626233053,0.49489469635761707,0.5105325907356016,0.49477249927450084,0.5141023216260423,0.7144579103043407,0.7099904080754221,0.7138275963545188,0.7091247923263045,0.8452561211279932,0.8426092855383343,0.8448831850347827,0.8420954769658275,0.9708174257729068,0.9592849885746353,0.9718754576305271,0.9562199107079075,84.75066666666669,187.64523574968686,238462931.25000006,0.8814063046166154,-0.47600000000000026,17.41331168962412,1706906.2500000005,0.5512929468934904,-0.7480000000000001,19.88392556815681,2227106.250000001,0.5576249650830069,0.15866666666666668,11.402842842418245,731531.2500000002,0.06970706754448996
IMG_20220503_143856.jpg,Anthracnose,727.3489932885907,1203.786991576956,683.7080536912752,1148.1374712850773,0.988814489691991,0.9814876050875503,0.9894856203104716,0.9823434092319214,2.8523489932885906,4.720733300301789,2.6812080536912752,4.502499887392459,0.7242616073689023,0.7540582920920103,0.7217127114134416,0.7506560054102686,0.5185613260663935,0.5122050971542108,0.5187730792907227,0.5130410629489571,0.7201120232758189,0.7156850544437902,0.7202590362437132,0.7162688482329502,0.9762198068686558,0.9605798629247022,0.977667737470787,0.9624013161089484,194.1853333333334,245.22032199273826,550355343.7500002,1.0538591479809363,0.9293333333333335,21.41602996718943,2584743.750000001,0.5585020682664985,-0.7480000000000003,24.915667681200116,3495093.750000001,0.5692306199253241,0.02266666666666667,10.61647240010646,633993.7500000002,0.06121804095557151
IMG_20220503_143922.jpg,Anthracnose,322.9429530201342,673.6520877437953,503.32550335570465,571.1398135219134,0.995033633423244,0.9896402656207702,0.9922596268668578,0.9912167469393487,1.2664429530201342,2.6417728931129227,1.9738255033557046,2.2397639745957387,0.39844631268272124,0.4233038648210212,0.4112764548309429,0.41672440156746016,0.7820587971512795,0.776096119544266,0.7793199975977056,0.7776083595309399,0.8843408828903476,0.8809631771784029,0.8827910271393257,0.8818210473395041,0.9766833035230156,0.9515102739270731,0.963659563148484,0.9588957030953792,61.585333333333345,164.08856364238864,172787681.25000003,0.8123413412626836,0.3400000000000001,19.60240801534342,2162081.2500000005,0.5506521406772318,-0.2493333333333334,14.522666177010645,1186706.2500000002,0.5379388113329487,-0.02266666666666667,9.76573019401121,536456.2500000002,0.052350673872106984
IMG_20220503_144002.jpg,Anthracnose,477.1409395973154,667.794243502545,389.8590604026846,708.7991531912977,0.9926623052379462,0.9897303502675462,0.9940045664749072,0.9890997577401148,1.8711409395973153,2.618800954911941,1.5288590604026846,2.7796045223188144,0.7283428354550702,0.7417337503981364,0.7216003667216677,0.7445897576970791,0.5008121035588987,0.49837295824665395,0.502170685004179,0.4977557060078272,0.707680792136468,0.7059553514540803,0.7086400249803697,0.7055180408804775,0.9850828441793068,0.9791035868991305,0.9878107448107446,0.9778204738139892,223.35733333333343,251.7007382711108,636984900.0000002,1.0423929615842102,1.088,17.633384700618315,1755675.0000000002,0.5393032555594629,-0.7706666666666668,16.982522571422923,1625625.0000000005,0.5384553204288312,0.0,8.328265125462806,390150.00000000006,0.03850293349273644
IMG_20220503_144012.jpg,Anthracnose,610.973154362416,1039.767352821945,608.0637583892617,984.1178325300663,0.9906041713412725,0.9840099751972757,0.9906489133825045,0.9848657793416471,2.395973154362416,4.077519030674295,2.3845637583892616,3.8592856177649657,0.7372688121514221,0.7656457111404156,0.7371396689144663,0.7620983659713121,0.49966491599477514,0.4935788594778434,0.49963107067249224,0.4944141882063743,0.7068698013034473,0.7025516774429077,0.7068458606177815,0.7031459224132458,0.9808646661124577,0.9674124541844075,0.9809588017322955,0.9691561898694359,221.63466666666676,250.32633607264648,628791750.0000002,1.072365925225915,1.36,24.24273911916721,3316275.000000001,0.5690974825441318,-1.4960000000000002,23.01134468039624,2991150.000000001,0.5649757769284615,0.18133333333333337,11.275066218085914,715275.0000000002,0.06823698708997378
IMG_20220503_144022.jpg,Anthracnose,480.05033557046977,705.8702310706725,430.59060402684565,726.3726859150489,0.9926175631967141,0.9891448000635028,0.9933781778976587,0.9888295037997872,1.8825503355704698,2.7681185532183235,1.6885906040268457,2.8485203369217604,0.45126074834360896,0.46770981746723883,0.44926433836752533,0.46905347263938235,0.7476050938646408,0.7430837773662875,0.7471743434980407,0.7427433293836377,0.8646415985046294,0.8620230724094846,0.864392470755062,0.8618255794437978,0.9698753621751991,0.9559045233932092,0.9731086743199171,0.9546296563651225,72.94133333333335,176.18610016557935,204536137.50000006,0.8505563908044625,0.4533333333333333,16.475875967270724,1528087.5000000005,0.5453628970104799,-0.4533333333333334,21.363859409968253,2568487.500000001,0.5583923667175889,-0.136,10.478621283355938,617737.5000000002,0.05963876346140165
IMG_20220503_144034.jpg,Anthracnose,331.6711409395973,559.4241250394126,544.057046979866,761.5197513625512,0.9948994072995478,0.9913969162329005,0.9916332382896094,0.9882889959191314,1.3006711409395972,2.193820098193775,2.1335570469798664,2.986351966127652,0.37587864323580633,0.39232385788922924,0.3905121073167902,0.4051117669433051,0.7992998673733416,0.7953624048653956,0.7961823731663741,0.7922824585394009,0.894035719293889,0.8918309284081796,0.8922905206077077,0.8901024988951559,0.9739263454615652,0.9561303018256434,0.9572071468001689,0.9402927772947675,55.850666666666676,157.14344731133048,156450150.00000003,0.7937025902521401,-0.22666666666666666,19.23196875575203,2080800.0000000007,0.5468320216743986,0.0,14.820256408038292,1235475.0000000005,0.5363854809295071,0.136,8.994526335499831,455175.0000000001,0.04458412419917393
