Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
UNADJUSTEDNONRAW_thumb_20c.jpg,healthy,38.31182332677165,71.16244032488066,35.50676673228346,64.5480190960382,0.4574987444098295,0.3609420483314119,0.37628831219177294,0.3369784622022357,2.711306594488189,3.8322896645793296,3.0583169291338583,3.931117862235725,7.133644662313763,7.4380013959270705,7.356211778812558,7.512842007746774,0.0016041094093906935,0.0011631490805916699,0.0012366118482236967,0.001073906419621383,0.04005133467677068,0.03410497149378181,0.03516549229320836,0.03277051143362555,0.9904364798639171,0.9822622337976391,0.9910964349895021,0.9839107694195468
UNADJUSTEDNONRAW_thumb_20d.jpg,healthy,59.02423720472441,86.20001240002478,55.553272637795274,93.49277698555397,0.27537176335962765,0.24273242249080693,0.2452382131280037,0.2364432201165308,4.03334153543307,4.750077500154999,4.346702755905512,5.08258416516833,7.590694755166531,7.703018630173903,7.687825301733869,7.754264795822143,0.0008032107739020165,0.0007157883371504852,0.0007261703976532953,0.0007038257613002299,0.028340973411335336,0.026754220922136477,0.02694754901012883,0.026529714685616768,0.9872056027166615,0.98133857747478,0.987906602777926,0.9797605169297297
UNADJUSTEDNONRAW_thumb_20e.jpg,healthy,90.52399114173228,119.98053196106392,55.68368602362205,145.60877921755844,0.3812038610674736,0.31992177453015547,0.3429168861382681,0.2769020487588779,3.909694881889764,4.67022134044268,3.4701033464566935,5.343046686093372,7.451984246340217,7.667840840932174,7.551943179589102,7.807163307775677,0.0009913624563577252,0.0007924572238257252,0.0008536445295546844,0.0006775519162049547,0.03148590885392583,0.028150616757465993,0.029217195785268036,0.026029827433253466,0.9887383146107439,0.9850921948998729,0.9930557761089013,0.9819069562739509
UNADJUSTEDNONRAW_thumb_20f.jpg,healthy,59.10845226377953,84.49302498604999,45.451587106299215,105.86824973649948,0.4116742617325348,0.3280358294381134,0.3371734469755093,0.2937982311372754,3.1852239173228347,4.051832103664208,3.4227977362204722,4.723975447950895,7.313490037052839,7.5868783623698945,7.528655303123154,7.717068040237431,0.0011363441305984173,0.0008459659178602877,0.0008933747115541107,0.0007510494901949566,0.03370970380466754,0.029085493254546804,0.029889374559433503,0.027405282158645194,0.9902871541802846,0.9861521228372211,0.9925173650533855,0.9826484516543541
UNADJUSTEDNONRAW_thumb_210.jpg,healthy,101.37241633858268,150.5380990761982,55.49175688976378,128.78547957095915,0.3840252069411283,0.30022265671143455,0.3345883265690289,0.2923503864407577,4.202509842519685,5.478640957281915,3.7454478346456694,5.164424328848657,7.420209848232073,7.701365441745805,7.549868459041757,7.731331699462603,0.0012045219402938806,0.0008991190404725654,0.0009898809470470504,0.0008611094164342214,0.03470622336546978,0.02998531374644203,0.031462373512611067,0.029344665894063635,0.9847367958448174,0.977394265521362,0.9916344224846625,0.9806600443300683
UNADJUSTEDNONRAW_thumb_211.jpg,healthy,153.26999261811022,211.76291152582309,88.50904281496062,174.254696509393,0.2708581153238617,0.23796581954925694,0.24926592310210938,0.2226980939633611,5.5027682086614185,6.635625271250543,4.9593380905511815,6.262756525513051,7.879964758188945,8.024619524427864,7.940166213389441,8.057076889048023,0.0006080413161802888,0.000535421369683337,0.0005516285446633394,0.0005051074644278371,0.024658493793828704,0.023139173919639763,0.023486773824076806,0.022474595979190305,0.9769152919910342,0.9681756587831248,0.9866335883545737,0.9738114094615912
UNADJUSTEDNONRAW_thumb_212.jpg,healthy,150.8981914370079,211.78901357802712,87.35076279527559,170.993675987352,0.2710445600867655,0.23212546622442348,0.24860646550415622,0.22743192296920625,5.422305610236221,6.641887283774567,4.906126968503937,6.165726331452664,7.853352834867627,8.003967093242386,7.919150444927363,8.030664475732795,0.0006345665767503412,0.0005567441229742646,0.0005804299938678003,0.0005369724298875716,0.025190604930218352,0.023595425890927772,0.02409211476537085,0.02317266557579364,0.9760363756390152,0.9664315431177446,0.986086127036128,0.9728966242601739
UNADJUSTEDNONRAW_thumb_213.jpg,healthy,123.4398375984252,179.490668981338,68.95816929133858,147.16485832971665,0.3456778268387125,0.28298415745608985,0.30551534026175653,0.2691955010660788,4.5606545275590555,5.849525699051398,4.1357037401574805,5.492838985677972,7.677632967418338,7.9113074846841345,7.787609922530658,7.948720185611252,0.0008425814581121349,0.0006637634330510773,0.00071438833063213,0.0006198051952183018,0.02902725371288395,0.025763606755481214,0.0267280438983501,0.024895887114507523,0.9797407953237879,0.9705956374844001,0.9886432018687807,0.9758909005427179
UNADJUSTEDNONRAW_thumb_214.jpg,healthy,152.20712352362204,185.78870357740715,91.02306840551182,204.2211544423089,0.258969394124209,0.2311354859459846,0.23626163811684534,0.21145751364788623,5.469549704724409,6.238700477400954,4.975947342519687,6.698555397110795,7.716943471455499,7.8424590773853415,7.791562846243748,7.919686044558054,0.0007124924528169368,0.0006370878883490048,0.0006434064381800642,0.0005880344081352804,0.026692554258012417,0.02524059999978219,0.025365457578763767,0.024249420779376987,0.973398944251876,0.9676935350358618,0.9840933287225211,0.9644884305191667
UNADJUSTEDNONRAW_thumb_215.jpg,healthy,138.5452755905512,233.74431148862303,153.71038385826776,246.0968441936884,0.2443166101542641,0.2012628202772565,0.20760416963982384,0.19309659199711704,5.94820374015748,8.10490420980842,6.896284448818899,8.35526071052142,8.123692977332475,8.346041010604774,8.278351242051627,8.372708890878055,0.0004910777643820913,0.0004063431773710841,0.0004263132915914271,0.0003951051984192132,0.022160274465405236,0.020157955684321865,0.020647355559282335,0.019877253291619875,0.97778209191621,0.9624672666258414,0.9752535107998986,0.96048469248149
UNADJUSTEDNONRAW_thumb_216.jpg,healthy,82.82480314960631,125.54870109740219,68.34338090551181,150.23677847355697,0.35781779328459384,0.30769988730877174,0.3321633557514408,0.28026871789975244,4.286786417322835,5.3871287742575475,4.2108759842519685,6.107570215140431,7.692425708669578,7.872370591615933,7.7632232633445675,7.99488306380808,0.0008370962786847448,0.0006936314325229554,0.0007619196146595418,0.0006229668978650996,0.02893261617422014,0.026336883500576818,0.02760289141846451,0.02495930483537351,0.9861311267610486,0.9790179827350557,0.9885507929951459,0.9748935768261916
UNADJUSTEDNONRAW_thumb_217.jpg,healthy,40.44112942913386,61.27267654535309,24.30474901574803,43.95126790253581,0.3406489059306286,0.3150341224620209,0.3456488605454515,0.3123011139884758,3.260642224409449,3.765701531403063,2.795767716535433,3.484282968565937,6.9207170482985125,7.003406560913975,6.8761047388793095,7.006306493255959,0.001738938109223875,0.001606062298242769,0.0017288002715653869,0.0015823620214417565,0.04170057684521732,0.040075707083503456,0.04157884403834944,0.03977891428183726,0.9859827296490915,0.978849981242484,0.9915826776380448,0.9848290976966836
UNADJUSTEDNONRAW_thumb_218.jpg,healthy,68.77325295275591,103.05102610205222,36.31729822834645,74.39878479756962,0.31984823155434283,0.29218961127651333,0.34140451438550945,0.2912209845345811,3.9757627952755907,4.74251348502697,3.15625,4.256928513857028,7.197343762602802,7.330722001580657,7.096032748046689,7.285415238729365,0.0014384395834221354,0.0012719058856184547,0.0015018739143923601,0.0012899189416706069,0.03792676605541442,0.03566378955773566,0.0387540180419058,0.035915441549152737,0.98607905021208,0.9791895647837335,0.9926599950346146,0.9849757422094261
UNADJUSTEDNONRAW_thumb_219.jpg,healthy,66.38613435039369,84.70903341806684,37.49477116141732,89.87909975819952,0.3744250673512928,0.3378050861580977,0.3887728469771437,0.3364374826647606,3.7651943897637796,4.342612685225371,3.051857775590551,4.425568851137702,6.910224882045264,7.049175514504391,6.839032583444465,7.059406466271492,0.003913884597788727,0.003406504922006062,0.003863732764086622,0.003384938073738755,0.06256104696845095,0.05836527154058364,0.06215893149086961,0.05818022064016907,0.9896580526495385,0.9868184513438523,0.9941574222134715,0.9860139451564796
UNADJUSTEDNONRAW_thumb_21a.jpg,healthy,54.93017962598425,66.24025048050098,33.75375246062992,79.61621923243848,0.3367023900227986,0.2987623148898503,0.34452020543935685,0.3083647355705501,3.7149975393700787,4.2525265050530106,3.223855807086614,4.420732841465683,7.111749999883077,7.237402493303078,7.053429472241585,7.229526748949272,0.0020090685322972208,0.001774505130013422,0.0020772558024608236,0.001835221352878071,0.04482263415170087,0.04212487543024219,0.045576921818622454,0.0428394835738956,0.9868753941355752,0.9842212642151033,0.991943392289577,0.9810349196109821
UNADJUSTEDNONRAW_thumb_21b.jpg,healthy,35.0568405511811,44.91809783619567,18.413570374015748,50.99708599417198,0.4766582619359124,0.4162879813074212,0.4559997530374497,0.3921117830578081,2.421751968503937,2.837745675491351,2.086675688976378,3.039122078244156,6.451696880708392,6.6192423939109934,6.450955609143936,6.688772081201589,0.003183071002372473,0.002700047932180927,0.0030892042374905068,0.0025431486785845404,0.05641871145615143,0.051961985452645354,0.05558061026554591,0.05042964087304747,0.9908058585477438,0.9882682543331859,0.9951803553280367,0.9866805527504325
UNADJUSTEDNONRAW_thumb_21c.jpg,healthy,28.362573818897637,44.10490420980842,17.92937992125984,40.72205344410689,0.4709231062014909,0.39604338492185864,0.4342162704032974,0.37652446554910834,2.39554625984252,2.9225618451236905,2.2207185039370074,3.1377022754045507,6.48243775844239,6.672286455810093,6.5180138880174745,6.75536724257608,0.0036735281600446014,0.002929418407661913,0.0033801117406922314,0.002843989009944664,0.06060963751784531,0.054124101910903916,0.05813872840622016,0.05332906346397491,0.9915297039696174,0.9868635205169779,0.9946563959318252,0.9878711802211968
UNADJUSTEDNONRAW_thumb_21d.jpg,healthy,20.976500984251967,41.2737305474611,15.194512795275589,26.314650629301255,0.48560784836584475,0.378465869503507,0.4267994248013724,0.38155709818252137,2.1796259842519685,3.091698183396367,2.1601870078740157,2.714427428854857,6.563224998408936,6.879725731659734,6.654203958055282,6.817539394906101,0.0029322683157085062,0.0022244855699333817,0.0026346646931575115,0.002257672876682475,0.05415042304274738,0.047164452397259755,0.051328984922337124,0.04751497528866531,0.9936203514831741,0.9874906265574753,0.9953884744293469,0.9920246469392132
UNADJUSTEDNONRAW_thumb_21e.jpg,healthy,21.42476624015748,44.76464752929506,16.87420029527559,26.70413540827082,0.4890205600121138,0.39831781705774444,0.449648843169536,0.4124043377538813,2.114111712598425,2.9402318804637613,2.069820374015748,2.531899063798128,6.4695772951036465,6.736308731307892,6.522353554269383,6.662057378125594,0.0041178466145994795,0.003243951121791511,0.003778168506044043,0.003321882767517783,0.06417044969921498,0.05695569437546619,0.061466808165415936,0.05763577680154734,0.9941238432111799,0.9877749202705265,0.9953785138980242,0.9927073589089673
UNADJUSTEDNONRAW_thumb_21f.jpg,healthy,29.93380905511811,36.93291586583173,20.872293307086615,54.32884865769732,0.42093512074756073,0.3652333520730249,0.4083756435431042,0.3478342018790353,2.5239911417322833,2.91481182962366,2.272022637795276,3.346022692045385,6.6340786336238615,6.793206311168262,6.627918701422715,6.841158714532915,0.0033092736473558882,0.002823433137721257,0.003176758978029675,0.0027047722270780892,0.057526286577145654,0.05313598721884498,0.05636274459276868,0.052007424730302586,0.9915849891618953,0.989664939076227,0.9941348223294391,0.9847973771421826
UNADJUSTEDNONRAW_thumb_220.jpg,healthy,53.87014025590551,90.06026412052825,61.772330216535444,110.9265918531837,0.3475091457048354,0.320448585277269,0.3535042638005626,0.3068983233187971,3.5147022637795273,4.208940417880837,3.3097317913385833,4.555955111910224,6.9854544847248015,7.091480366235608,6.914078811281877,7.1107509512755485,0.00212687406575985,0.001975222314881359,0.002211185757820735,0.0019275449921722578,0.046118044903918576,0.04444347325402639,0.047023246993595995,0.04390381523480912,0.9871027697219436,0.9784178857235617,0.9851426962357224,0.9734205826265315
UNADJUSTEDNONRAW_thumb_221.jpg,healthy,47.73179133858268,49.122016244032494,27.0480437992126,71.33573067146135,0.3694602820787444,0.34410301955837724,0.3615874538526859,0.3280850066595704,2.972317913385827,3.178312356624714,2.697650098425197,3.6237832475664953,6.570746079614242,6.652066432859618,6.573128302234381,6.709040565769008,0.0037217860080251412,0.0035577342529227807,0.003768346648021421,0.003459829103302574,0.06100644234853514,0.059646745535048104,0.06138686054866645,0.058820311995964235,0.9826524089810418,0.9822263409498332,0.9901688599302726,0.9741895169428177
UNADJUSTEDNONRAW_thumb_222.jpg,healthy,30.24231053149606,43.40727881455763,12.378014271653543,31.690185380370764,0.4918259010364162,0.4351804673006002,0.4607709635553987,0.4197566541480304,2.100578248031496,2.5519251038502073,1.8334768700787403,2.4281108562217124,6.037318462577403,6.203833865506259,6.068719516733719,6.222365246117108,0.005679274175931164,0.00497935492739979,0.0055403453092062425,0.004869469903860137,0.07536095922910724,0.07056454440722898,0.0744334958819364,0.06978158714059274,0.9816881610670315,0.973732381390778,0.992474941438177,0.9808246128416098
UNADJUSTEDNONRAW_thumb_223.jpg,healthy,16.965428149606304,25.775993551987106,10.652128444881889,25.385578771157547,0.5108490665163148,0.4405412731484935,0.4808541934428734,0.41363386770100363,1.950049212598426,2.369458738917478,1.7468626968503935,2.5212970425940853,6.245584965868575,6.453815451716411,6.2537292738777435,6.504112935603484,0.005012784195490268,0.004058905445605546,0.004740913046279218,0.004004639480541904,0.07080101832241023,0.0637095396750404,0.06885428851044223,0.06328222088819184,0.9920558542492447,0.9879614017306585,0.995006560691258,0.9881447679185634
UNADJUSTEDNONRAW_thumb_224.jpg,healthy,29.89363927165354,43.032612065224136,23.52952755905512,38.50926901853804,0.35921381272854314,0.3322843079024558,0.3498689180385852,0.3307776563987838,2.7573203740157477,3.1894723789447585,2.7085383858267718,3.1393142786285577,6.362697402949738,6.4560863843536005,6.3745093825404995,6.451328239739289,0.003787963874755874,0.003586547070173934,0.0037446065492716925,0.0035759049136053506,0.06154643673484172,0.05988778732073789,0.06119319038317656,0.05979887050442801,0.9862068391697844,0.9802692444456401,0.9891469017119625,0.982343306100845
UNADJUSTEDNONRAW_thumb_225.jpg,healthy,64.88478100393701,82.18848037696074,39.105376476377955,82.43635687271376,0.3264587927333708,0.2965455510617955,0.3314146193781935,0.3000759586130514,3.6999876968503935,4.263748527497055,3.239972933070866,4.166284332568665,6.93579428947086,7.0477650298827434,6.900705485559723,7.031970170224855,0.0025421640198749146,0.0023139377297416628,0.0025369418414618074,0.0023270842623277404,0.05041987722986754,0.048103406633435666,0.050368063705703514,0.048239861756930236,0.9856474341723581,0.9819178283816865,0.9913608451183794,0.981863395014232
UNADJUSTEDNONRAW_thumb_226.jpg,healthy,29.381766732283463,48.77903155806312,19.571973425196852,39.56283712567426,0.46829714453164767,0.38637343471021157,0.41937891316472786,0.37825254912888306,2.3486712598425195,3.018104036208073,2.3187746062992125,3.0401760803521607,6.466069767255652,6.702637586240616,6.567534430209013,6.737776365431136,0.003960927721660131,0.003239822649277638,0.003620405739346635,0.0032317444509648765,0.06293590169100727,0.05691943999441349,0.06016980753955122,0.056848434023857475,0.9911727727049887,0.9854086075117667,0.9941246409924565,0.9881657581246592
UNADJUSTEDNONRAW_thumb_227.jpg,healthy,30.882320374015745,33.35110670221341,14.328863188976378,49.99274598549198,0.4782180510385395,0.41742820646080414,0.4651806440806099,0.394675220871728,2.3580831692913384,2.5596131192262384,1.8689714566929134,3.0765081530163063,6.407754816553802,6.548220381395442,6.364130821423359,6.637501740232962,0.004425979738189946,0.0036580515221914566,0.004181000915712769,0.0035729796179041796,0.06652803723386062,0.06048182803281872,0.06466065972222035,0.05977440604392636,0.9907144538071976,0.9900143811797134,0.9956908971907591,0.9850323179397455
UNADJUSTEDNONRAW_thumb_228.jpg,healthy,48.183624507874015,69.66079732159464,19.96844242125984,57.308512617025244,0.44484630152911586,0.364462940872779,0.4272667306339778,0.36781797157552426,3.130597933070866,3.8739537479074966,2.35734498031496,3.542749085498171,6.861836275304721,7.080462776441011,6.781328007808117,7.038072032414336,0.0031045888507792636,0.0024781290805064096,0.0029507938044196404,0.002484262207038891,0.05571883748589218,0.04978081036409923,0.05432120952647907,0.0498423736095994,0.9893046140915205,0.9845970073112097,0.9955744284215827,0.9873284026747893
UNADJUSTEDNONRAW_thumb_229.jpg,healthy,56.59559547244095,73.93489986979975,44.03426427165355,82.26095852191706,0.31235209022183924,0.27304667138473865,0.28690830919924465,0.27004459343485987,3.7009104330708658,4.37733275466551,3.7085999015748037,4.547151094302189,7.212863721202862,7.3455099518021605,7.258308443002757,7.363050012718388,0.0016546472301928977,0.00152017546269577,0.0015993034915757337,0.0015122567910211152,0.04067735525071533,0.03898942757589255,0.0399912926969826,0.0388877460264942,0.9845579729638663,0.9798875979173732,0.9879816818806952,0.97762261501331
UNADJUSTEDNONRAW_thumb_22a.jpg,healthy,42.85143946850393,80.66240932481864,36.675750492125985,68.11910223820448,0.46772593812735497,0.3567958963819128,0.40586397404076885,0.37421115799222643,2.771099901574803,3.9949159898319797,2.9107406496062995,3.666625333250667,6.799600764699084,7.118421987965128,6.93951714694407,7.081757669007116,0.003156466273870048,0.002429665656652908,0.002828706463076988,0.002470471801877326,0.056182437414818945,0.04929163881078522,0.05318558510608855,0.04970384091674733,0.9931508399023585,0.9871663963553284,0.9941409561402353,0.9891619933403489
UNADJUSTEDNONRAW_thumb_22b.jpg,healthy,34.08175442913386,56.570587141174286,24.887180118110237,50.73966147932296,0.4456396972855817,0.36285998745833503,0.4076616182553779,0.3730626333202531,2.5835999015748032,3.4998449996899996,2.4870816929133857,3.202802405604811,6.628590447186281,6.892920984227246,6.705996752535182,6.844755501298379,0.00323486328125,0.0025850369141373164,0.002917265905332592,0.0026208669814574426,0.05687585851000405,0.05084325829583816,0.05401172007381909,0.05119440380996191,0.9915410535696983,0.986018493461841,0.993818484471555,0.9874594751495083
UNADJUSTEDNONRAW_thumb_22c.jpg,healthy,70.67076771653544,109.89751379502759,48.681286909448815,83.47913695827393,0.30635527247924627,0.2705232786989938,0.3102127915578182,0.28337847789324644,4.049950787401574,5.12982825965652,3.6668922244094486,4.391158782317565,7.368999125574494,7.535687572168651,7.350882950552512,7.452414351035164,0.0013734234621789556,0.001212904093611523,0.0013545668570829328,0.0012529452797761073,0.037059728306869114,0.03482677265569583,0.03680444072503932,0.0353969670985539,0.9885282540174202,0.9821924794534038,0.9921041830014016,0.9864732596683568
UNADJUSTEDNONRAW_thumb_22d.jpg,healthy,73.7116756889764,92.81238762477525,36.7759596456693,91.40870481740964,0.3452470455900104,0.3057886937115946,0.35382208737116216,0.3155709157438801,3.7179502952755916,4.35991071982144,2.972563976377953,4.046314092628186,7.0834569501827485,7.216058289649179,7.008359552854211,7.173719261440446,0.0016960897569256081,0.0014946857967372085,0.0016991303513857036,0.0014924947079728622,0.04118361029494146,0.038661166520647154,0.04122050886859239,0.03863281905288381,0.9851416101620137,0.9813669806901792,0.9925955617586486,0.9816488716043392
UNADJUSTEDNONRAW_thumb_22e.jpg,healthy,37.857098917322844,47.2230144460289,18.00627460629922,54.55316510633022,0.49703166959621375,0.411885040867966,0.45022292860805185,0.4165032907055285,2.4367002952755907,2.8978857957715918,2.1353346456692917,3.084258168516337,6.318080706206958,6.539610687419261,6.376198742560405,6.530894396652746,0.004341274490654451,0.0034347142288431763,0.004007849751539349,0.003628644804564704,0.06588834867147947,0.05860643504635968,0.06330758052191972,0.06023823374373375,0.9844865964619686,0.9807311885939166,0.9926113649468201,0.9777404531776751
UNADJUSTEDNONRAW_thumb_22f.jpg,healthy,37.72360974409449,44.75819951639904,20.763964074803155,62.3708227416455,0.4817619800328897,0.3998376357065907,0.4301566644553054,0.3873631651702317,2.5588705708661417,2.9398598797197595,2.3065329724409454,3.444168888337777,6.534715392953262,6.74531330495984,6.597376583587585,6.802390895141055,0.003812983028798089,0.0030092759050915838,0.003447218625394284,0.003039960757830872,0.061749356505133635,0.05485686743782937,0.05871301921545411,0.05513583914144113,0.9874687259853929,0.9851936980350081,0.993099782567389,0.9793678340719164
UNADJUSTEDNONRAW_thumb_230.jpg,healthy,64.18294783464566,87.61764523529048,39.62856791338582,82.751317502635,0.30054792463755375,0.27041230089314516,0.30750337988108534,0.2738203198505922,3.8372293307086616,4.518383036766074,3.4031742125984255,4.435116870233741,7.10073940593964,7.214295967575866,7.06483708477553,7.20981997436112,0.0015322382329334971,0.0014289685098683239,0.0015998484145405792,0.001442084290331393,0.039143814746821715,0.03780169982776335,0.03999810513687591,0.03797478492804657,0.9856786106999982,0.980526194553953,0.9911645371677158,0.9816078522991821
UNADJUSTEDNONRAW_thumb_231.jpg,healthy,66.10593011811025,81.86905573811148,33.60248523622048,77.50195300390601,0.3001843213930707,0.2862949418661269,0.32232057375150164,0.2906899276520412,4.068528543307088,4.473308946617894,3.246555118110237,4.375162750325501,7.048255464069962,7.109446526581729,6.951753079864755,7.091064974435069,0.0021015673134861905,0.002028531120116366,0.0022117458175346045,0.0020549510377959315,0.04584285455211303,0.04503921757886527,0.04702920175310872,0.045331567784447205,0.9844197500809624,0.9807834295000127,0.9920744357659955,0.9818085949025197
UNADJUSTEDNONRAW_thumb_232.jpg,healthy,61.31194635826771,77.24359848719698,29.048843503937007,69.13268026536053,0.33769759167899494,0.3154393560679329,0.3587743356014839,0.32507764645061943,3.630843996062992,4.031620063240127,2.8475639763779528,3.8537417074834153,6.73038223985956,6.802062466960507,6.627910988854332,6.764977454482097,0.0029051110958667227,0.002733239082945399,0.00303926431827473,0.00280665016658944,0.05389908251414603,0.05228038908563515,0.05512952310944409,0.05297782712219745,0.9805092446092367,0.9755791218738269,0.9907647820147014,0.9781434501587566
UNADJUSTEDNONRAW_thumb_233.jpg,healthy,63.26986958661418,78.95380990761979,30.085814468503933,71.68528737057474,0.3353842094622974,0.31409669510084937,0.3504155568820153,0.3250057367293543,3.701587106299212,4.079732159464318,2.904343011811023,3.8996837993675983,6.781259205159213,6.848512635842108,6.677985069952565,6.810581163724289,0.0027639703716907434,0.0026047490249856797,0.00287835689196769,0.002699859575427501,0.05257347593312376,0.05103674191193713,0.053650320520642655,0.05196017297341783,0.980654270647937,0.9759897348269818,0.9908008742619616,0.9782001085666964
UNADJUSTEDNONRAW_thumb_234.jpg,healthy,62.372231791338585,78.55868311736623,29.374323326771652,70.52545105090212,0.34154557077536996,0.323476457848174,0.3586941347101559,0.3320685573334673,3.6341658464566926,4.008370016740034,2.8296628937007875,3.843449686899374,6.710808662100117,6.771432750200399,6.599845532689318,6.748106539301203,0.002988904354273553,0.0028404775018986456,0.0031265465973314755,0.0028987662290533216,0.05467087299717788,0.053296130271330636,0.055915530913436526,0.05384019157704885,0.9810864236059027,0.9763122579374997,0.9910928352742906,0.9787345835463391
UNADJUSTEDNONRAW_thumb_235.jpg,healthy,62.062500000000014,78.16132432264865,29.53284940944882,70.40386880773761,0.33921024791059834,0.32184757154206933,0.3596156204876848,0.32345100194952664,3.645300196850395,4.029140058280117,2.8499015748031495,3.8683117366234736,6.7221021741638305,6.788239889296241,6.610118274940705,6.751033458456554,0.0029102878640327604,0.0027470333321223403,0.003059282668858307,0.0028257972071775253,0.05394708392520174,0.05241214870735925,0.05531078257318646,0.053158228028946986,0.9807590074956842,0.9759055830433773,0.9908454682019304,0.978296977335585
UNADJUSTEDNONRAW_thumb_236.jpg,healthy,62.93977608267717,78.749333498667,29.990095964566926,71.66674933349867,0.33622741580417065,0.3201948876649679,0.3576808771641159,0.327620967858552,3.665538877952756,4.021700043400087,2.8701402559055116,3.870233740467481,6.720757066120349,6.776664779544145,6.621663794188898,6.750983257976017,0.0029051338009902583,0.00278484306736113,0.00305971028201822,0.002835420699671457,0.05389929313998708,0.05277161232482034,0.0553146479878361,0.05324866852486977,0.9808666156445695,0.9761958207679478,0.9908841449637193,0.9783367993524456
UNADJUSTEDNONRAW_thumb_237.jpg,healthy,63.0425688976378,78.993613987228,29.425381397637793,70.94116188232377,0.33822190714102784,0.31828728912017823,0.3586920199315507,0.3303711204214873,3.659079724409448,4.040424080848163,2.8385211614173227,3.863847727695456,6.724008894455092,6.790669683923263,6.6101894984436775,6.757677416315759,0.002934478281065937,0.0027663744954869174,0.003083932864643073,0.0028600108660320244,0.05417082499894142,0.05259633538077456,0.055533169049164416,0.0534790694200266,0.9807127190060948,0.9759692059780558,0.9909985224554811,0.9784189060750863
UNADJUSTEDNONRAW_thumb_238.jpg,healthy,63.623154527559066,79.25686651373303,29.281250000000007,72.12722425444852,0.3424708727600057,0.3191430052318132,0.3657693486556322,0.32726126764976515,3.635457677165355,4.028520057040113,2.8153297244094495,3.8772397544795094,6.706988697268295,6.776933677204132,6.593060533703463,6.746281504960857,0.002942415613835135,0.002760189474746857,0.003101340126020097,0.002833942675759367,0.05424403758787812,0.052537505410390935,0.05568967701486602,0.053234788209960665,0.9806132384524743,0.9759864116491256,0.9910787756761199,0.9781466756607163
UNADJUSTEDNONRAW_thumb_239.jpg,healthy,63.32240403543307,78.37894475788951,29.933193897637796,71.747659495319,0.3369576419178806,0.3236574299808498,0.36182699673653507,0.33074704584778536,3.6464689960629917,3.989583979167959,2.8321850393700787,3.851199702399405,6.7138177593848845,6.769944242383871,6.605839823285079,6.743233976895164,0.0029433957183344047,0.0028535682962617707,0.003137390185913185,0.002903096512374437,0.05425307104979777,0.053418800962411826,0.056012410998931166,0.05388039079641532,0.9808097984477255,0.9763801274699436,0.9909287876827721,0.9783784981066724
UNADJUSTEDNONRAW_thumb_23a.jpg,healthy,63.42433562992126,78.1492342984686,28.898375984251974,70.72087544175088,0.33781368013603746,0.3230106454375296,0.35779634690576523,0.3285014658299868,3.653912401574803,4.000310000620001,2.8453494094488194,3.846425692851386,6.701753824447481,6.762929192717258,6.595929863090331,6.732849581856852,0.002987719903662463,0.002845424749687616,0.0031724128389663043,0.002915218614862799,0.054660039367553176,0.05334252290328623,0.05632417632745555,0.053992764467683994,0.9805787414419193,0.9762005700867431,0.9911493190132318,0.97846282750465
UNADJUSTEDNONRAW_thumb_23b.jpg,healthy,63.09233513779529,78.67487134974272,29.688176673228348,71.51267902535807,0.3363055084851728,0.3197392852205039,0.36358574718894543,0.32555299424639994,3.657418799212599,4.00502201004402,2.8283095472440944,3.8722797445594894,6.713611652629757,6.7718143613069675,6.601481616783072,6.74541660014927,0.0029472120711819556,0.0027820369361366165,0.003112713500817626,0.0028540315001145847,0.05428823142433317,0.05274501811675313,0.05579169741832225,0.053423136374744835,0.9808965142299839,0.9763115548118173,0.9910112486942665,0.9784680338978139
UNADJUSTEDNONRAW_thumb_23c.jpg,healthy,162.86761811023624,291.94388988777985,181.05148868110234,223.95343790687582,0.11971514928828714,0.09642297220950635,0.11800572543838653,0.10343929084431663,9.313607283464567,12.167834335668672,9.61017470472441,10.92969185938372,8.043660634404983,8.221068056287773,8.051023872526269,8.15691247055404,0.0004446401104716271,0.00036903893015424445,0.00044162789741595117,0.00039388856755269474,0.021086491184443824,0.019210385997013295,0.021014944620815712,0.01984662609998724,0.8937778611542858,0.8038702866767816,0.8778498663549968,0.8495398261705368
UNADJUSTEDNONRAW_thumb_23d.jpg,healthy,61.51814714566931,133.74207948415898,74.71487450787401,98.1287742575485,0.30722447326409696,0.29376851434290874,0.3183340119672306,0.29225479151810047,3.863988681102363,4.948105896211793,3.7060162401574805,4.408022816045632,6.901697796412956,6.989888625897648,6.84963943884544,6.953066177514986,0.0025485119939966452,0.0024523857095330288,0.0026151004450446404,0.0024583708414735316,0.05048278908694175,0.04952156812473762,0.05113805280849712,0.04958196084740429,0.9831445893688272,0.9631290154923831,0.9793285050070053,0.9729404179500609
